"Id","ChannelUrl","Status","Name","Area","Company","Group","ChannelName","Thumbnail","CreateTime","IsGreen"
"5163","https://www.youtube.com/channel/UCoPt1m-JGuyizQqPA3FPvTQ","Graduate","鈴悉","TW","","","Lindsay 【活動終止】","https://yt3.googleusercontent.com/a/default-user=s100-c-k-c0x00ffffff-no-rj","2023-02-27 03:01:01","False"
"5164","https://www.youtube.com/channel/UCi_xYa2pov9m8fcDSaJ5pXg","NotActivity","森原雫","","","","森原雫 Ch.","https://yt3.googleusercontent.com/g7_q7ctqhnbT7752Rx3zdcpQnFXeZ5B1H7HSs_vxqvVjIjcdfJxUdhIQq0SWY7m2np_coz1WKA=s176-c-k-c0x00ffffff-no-rj","2023-02-20 03:01:01","False"
"5165","https://www.youtube.com/channel/UCq5LQH-bD0Q3ZRhlclBAmqg","Activity","魔哩煞","TW","","","魔哩煞","https://yt3.googleusercontent.com/mYbhsQQ1LfWq2g0bbixl-SqLpl6r5Rw7xNXkIlc0Ebc14vV40e5_4x3Jd169OFyKs_i5C3ARZA=s176-c-k-c0x00ffffff-no-rj","2023-02-13 03:01:01","False"
"5166","https://www.youtube.com/channel/UCYRUl2H0hBmazctTbGrVDvQ","NotActivity","杜邊優妮","TW","","","杜邊優妮 DBUni ch.【ドビアン・ヨウニ】","https://yt3.googleusercontent.com/YZfH-VkazTgkGTQ4jkQST3_gcH30Wux3Ue-trhjNLr_52pxiJ5dmRW9Of5YVwOHCXE2LrzntUQ=s176-c-k-c0x00ffffff-no-rj","2023-02-13 03:01:01","False"
"5167","https://www.youtube.com/channel/UCBZtLXUnSUejviUERPwdrkQ","Activity","雪戀蝶","TW","","","雪戀蝶(Kay蝶)","https://yt3.googleusercontent.com/T31cJDs_qIWq-3ajpZIsQcIuXhvJ-_R6rSGo7mm_-j2kQA9EEfHlsn1ScDt7Z6vlFBs8LRwA=s176-c-k-c0x00ffffff-no-rj","2023-02-13 03:01:01","False"
"5168","https://www.youtube.com/channel/UCFJNMTAtHfbOND9xtb03zuw","NotActivity","大神あいり","TW","","","Aily ch. 大神あいり","https://yt3.googleusercontent.com/mJTcGgth-Vw0HABC2KED_otVC4Sk0zTEDq7-42QehswQ74EXY9MncbLK6l4dqTC9FrZx__Y5-CY=s176-c-k-c0x00ffffff-no-rj","2023-02-13 03:01:01","False"
"5169","https://www.youtube.com/channel/UC1e5ekJ4223wPx3mZ6viTIA","NotActivity","霓奈キキララ","TW","","","霓奈KIKIRARA","https://yt3.googleusercontent.com/ytc/AGIKgqMLAd5gHZv4cpaDL_ZJOPs1TeuGlPSpotx4Oo3Riw=s176-c-k-c0x00ffffff-no-rj","2023-02-13 03:01:01","False"
"5170","https://www.youtube.com/channel/UCZh1JJ_SgkIblVriZz3pUNg","NotActivity","希米","HK","","","這是希米","https://yt3.googleusercontent.com/ytHtMemsTsUnf070zSsFHsySyGZABIDhHvy5mNjEQ5YCRw0_pwmn_i32vJMczllL3lQmvXrxAQ=s176-c-k-c0x00ffffff-no-rj","2023-02-13 03:01:01","False"
"5171","https://www.youtube.com/channel/UCF-YJRxOvIIFdWQRPS1oOhw","NotActivity","貓宮結乃","TW","","","貓宮結乃 yuno channel ","https://yt3.googleusercontent.com/2cDHoNFqh1czYIP_l_O67BltMXSwFlGBHRYURybOK9x2ZOkEB_9vzuS7wTzo_ol_WwPpivy2u6E=s176-c-k-c0x00ffffff-no-rj","2023-03-06 03:01:01","False"
"5172","https://www.youtube.com/channel/UCMFwUhggfwQDSl3VJVx_7rQ","Activity","恐怖姬","TW","","","恐怖姬 Channel ","https://yt3.googleusercontent.com/9tOBTBfNHZKaSeu19ryb-7jl7Du9nnSTk5HLXIKWMYFJ0nq0Z42Z5BmQNRd9DJYaMSij-6Wn=s176-c-k-c0x00ffffff-no-rj","2023-02-27 03:01:01","False"
"5173","https://www.youtube.com/channel/UCoOIkCdco_ehAGyKZahtJnw","NotActivity","馨壬 絲雀","TW","","","馨壬絲雀 .chスズメ","https://yt3.googleusercontent.com/wQL21l_Vomhp7iXG94JF-1BmK8XLg05DtAmMR_fyHHR2MYtWtzIAha1_ajzq29rDTM1W1iSM=s176-c-k-c0x00ffffff-no-rj","2023-02-20 03:01:01","False"
"5174","https://www.youtube.com/channel/UCrnWQ1qkHmxJG7aAjkjYSaA","NotActivity","神白みや","TW","",""," kamishiromiya Ch. 神白みや","https://yt3.googleusercontent.com/JLJMFRBoB1OjiHzG6zfmKHit227U3Vst0z3Ji74StF899Poj6bHZQo0fAy9-CsozJQ5iSfRQlQ=s176-c-k-c0x00ffffff-no-rj","2023-03-13 03:01:01","False"
"5175","https://www.youtube.com/channel/UC1SC5nEF7cQZbVYVONm1wMw","NotActivity","六Roku","TW","","","六Roku Ch","https://yt3.googleusercontent.com/KtEWDmJ__gpQ3YC-RtLvn8q0PXH76kANQxheYFq0vRfDTqRMUbfx0gN2liTpZ2obck4FsJnPQQ=s176-c-k-c0x00ffffff-no-rj","2023-02-20 03:01:01","False"
"5176","https://www.youtube.com/channel/UCqGc7k1n0qX6fdaheGtUm9Q","Activity","風鈴芽依","TW","","","風鈴芽依 TrumpetMei Ch.","https://yt3.googleusercontent.com/yQHzv9OI-cHUBTyWLp6XjoK899oTbrvtLMhpJiqLqEQqFOAuRQObsdvHQNt-JNtZd9HpMZPDlw=s176-c-k-c0x00ffffff-no-rj","2023-12-25 03:01:01","False"
"5177","https://www.youtube.com/channel/UCux2RRYkexE04iaVZFC8rWw","NotActivity","樂伊","TW","","","Kitasann Rei Ch","https://yt3.googleusercontent.com/7keYN8rn6kq6bTXuybYVDsE22xeIIrDQDP0LWxTHMQWr4W5zJnYBWICxyDuptVgsbggm8lFunQ=s176-c-k-c0x00ffffff-no-rj","2023-02-27 03:01:01","False"
"5178","https://www.youtube.com/channel/UCTKrNCsMkhuKEtKD4zUNPEQ","Activity","露比瓦倫泰","TW","","","Ruby Valentine ch.","https://yt3.googleusercontent.com/ZCtV09JZDWvpsZPncvHuT6JGW4cMtQLu5nQaDBGJ6_kvZb6ki-_clJ0_oNnwxrTW_ErEaj6WiQ=s176-c-k-c0x00ffffff-no-rj","2023-04-24 03:01:01","False"
"5179","https://www.youtube.com/channel/UCVZ224CV-xZScPjN6-k4nqg","NotActivity","雪羽婭露露","TW","","","雪羽婭露露LuLu","https://yt3.googleusercontent.com/4a0DsNntRHLWsp3qNt05hjd9rbOwKJ0nvOwsH5udw9MzIgezibLRBRJXdB0WxoZ_NDOuNhaq=s176-c-k-c0x00ffffff-no-rj","2023-02-20 03:01:01","False"
"5180","https://www.youtube.com/channel/UCAROMtnuRFwCLKyS3j2A4VA","NotActivity","茶煙煙","TW","","","茶煙煙 Kemurii Ch.","https://yt3.googleusercontent.com/9m-_IbMThjGjiXVgRABqrZR24pPHDADat326_yLfzlnPOGXrfUhQQF6cGmaKKSqC722Z47jdues=s176-c-k-c0x00ffffff-no-rj","2023-02-20 03:01:01","False"
"5181","https://www.youtube.com/channel/UC6ecDHM9ykjyo1skAmtVV7g","NotActivity","杜桑","TW","","","杜桑 Ch.萬事屋老闆","https://yt3.googleusercontent.com/W7bBdIV3NYY0FqImbMimnRGqeNUTEvzyF0g9vtb4iKW7BSitrkXeD7suFRNZE2WMrbALw4j-Tg=s176-c-k-c0x00ffffff-no-rj","2023-02-20 03:01:01","False"
"5182","https://www.youtube.com/channel/UCgMaKJIsPsAUcKkDcYMk3kw","NotActivity","逍遙散仙","TW","","","逍遙散仙","https://yt3.googleusercontent.com/jVtFMF0DNfpDWE-Gbp959jYoiNh8tNQM5V8F3PcFfq-YOxp9YiY5bJG7oDXHzZAoF6f5693hdQ=s176-c-k-c0x00ffffff-no-rj","2023-02-20 03:01:01","False"
"5183","https://www.youtube.com/channel/UC7M9zsObozmu0BBoDRIAkcQ","NotActivity","白音エルル","TW","","","Eruru Ch. 白音エルル","https://yt3.googleusercontent.com/zpP9ijtO7p2m5JHjlmbuxEP9WqQL_GGuQb_nL4MrdM_jhebagFvENUTvyQdILMjVom2TRPr2=s176-c-k-c0x00ffffff-no-rj","2023-02-20 03:01:01","False"
"5184","https://www.youtube.com/channel/UClLXLS4Cg91K06md98cFTJQ","NotActivity","夜彩","TW","","","Yoruro Ch. 夜彩【靛之森Ainomori】","https://yt3.googleusercontent.com/aAKnFZx_Vk7Hphu6VjMs3FVyXn08bnsOgJOkehy9KrnqXsZZ6K7PZqLr1Nj7XnBmxv-lz1-3Hw=s176-c-k-c0x00ffffff-no-rj","2023-02-27 03:01:01","False"
"5185","https://www.youtube.com/channel/UCNo67quV2yrllDLBxj2RKag","Prepare","一隻魚です","TW","","","YuYu Ch.魚魚","https://yt3.googleusercontent.com/TaHiEfWqD0ZhjOu9LAzLJ2MH4kLtYxuSnY28wU1fmtlQILpTUyy6jAmNd-O3Kq9ktxOeZc_2=s176-c-k-c0x00ffffff-no-rj","2023-02-20 03:01:01","False"
"5186","https://www.youtube.com/channel/UCjqbfaSPsWyQCx-EsXBXGwA","Activity","哈卡彌悠希","TW","","","Hakamiyoshi Ch. 哈卡彌悠希 | 活動終止","https://yt3.googleusercontent.com/ytc/AOPolaQNuk271Y_J36kNtTwbawr5qNaUcLTPVKzeNAORs3UDUVHpt83JIKVtIoDutr0k=s176-c-k-c0x00ffffff-no-rj","2023-03-06 03:01:01","False"
"5187","https://www.youtube.com/channel/UC2t7vx7iSljB4QWexBwt0Yw","Activity","克拉拉米亞","TW","","","Kulala. Mia TW (Vtuber)","https://yt3.googleusercontent.com/ye-aHuXP1d4mvURfEswMOI0mAdEvCTY51FUamM-6fpRbBuHHCEkZRTLVFE_WaIMVFapa3CMU2Q=s176-c-k-c0x00ffffff-no-rj","2023-03-20 03:01:01","False"
"5188","https://www.youtube.com/channel/UCEHW4RX48lM13pNzOVGLmkA","NotActivity","水見","TW","","","水見","https://yt3.googleusercontent.com/Njs8sEdNKkbumoCay8jFVMfKaPwQKDtORmxDB-Wy4ezhHZyjyrZ-ZiexpxHUfo5Btr8efJ-uOtU=s176-c-k-c0x00ffffff-no-rj","2023-02-20 03:01:01","False"
"5189","https://www.youtube.com/channel/UCoe5YUHco-QHc-i5lbjAobA","NotActivity","奧莉薇雅","TW","","","Olivia Ch.奧莉薇雅","https://yt3.googleusercontent.com/VSwFo723gkuonj_xbJWWqdGnlJ7ANHaYrn8zwTS0VMeZKzMcLk7vl-fxA0AsNrjef5vNq8t52X8=s176-c-k-c0x00ffffff-no-rj","2023-07-10 03:01:02","False"
"5190","https://www.youtube.com/channel/UC5TYcd5k7DT-sHVI_CuS25g","NotActivity","柳承知","TW","","","柳承知 ch.","https://yt3.googleusercontent.com/sMKtABFP_bmyOsmMF_jPKcyL6-07bIP86GkHmVDZ98EIGk4Yib5nvOJ17CRZWw9k9XB9V8XLuw=s176-c-k-c0x00ffffff-no-rj","2023-02-27 03:01:01","False"
"5191","https://www.youtube.com/channel/UCZZY8M_zipiWc0ebCcUHYvg","Activity","夏賀円那","TW","","","夏賀円那🍼個人勢Vutber","https://yt3.googleusercontent.com/c3SdfANnAkJDn50IBP1Tigc3zAJ7O8kVFAv6-om6POJExrf4axXzXhMvRhuucjP_7Vt-dsfR=s176-c-k-c0x00ffffff-no-rj","2023-02-27 03:01:01","False"
"5192","https://www.youtube.com/channel/UCv1eqejx-s349iv8jIDqDUA","Activity","亞羅Aro","TW","","","亞羅Aro","https://yt3.googleusercontent.com/Q_euQANX6YwCTj7k8gBSIMHCzY7ATppFo3EOx-UWk_bjFa5B2xRZl5bOBv1aynDnI_NDieVh7Q=s176-c-k-c0x00ffffff-no-rj","2023-03-20 03:01:01","False"
"5193","https://www.youtube.com/channel/UCA7WnyDeS_jhzU2EGYyTEvA","NotActivity","朝日熊","","","","朝日熊Asahi Bear ch.","https://yt3.googleusercontent.com/gHjZkT5H_LYFd4jIF25hW5-wj85XznWMkpi4Yqq58Q7yVq-z6DfHs-GMipF8Q5Qm0-_G1xOW7A=s176-c-k-c0x00ffffff-no-rj","2023-03-20 03:01:01","False"
"5194","https://www.youtube.com/channel/UCC1YEjjgaq7eA9Ow2huADjQ","NotActivity","Yuki Nyanko","","","","YukiNyanko 雪雪芙芙 ch.","https://yt3.googleusercontent.com/dcSr7HNXIkJzjPivtnlxZGRt6SW7dQHUWc1L_yjT6MGmv_GGxMwUJGMutHNjtMIhmH-f5kSC=s176-c-k-c0x00ffffff-no-rj","2023-03-13 03:01:01","False"
"5195","https://www.youtube.com/channel/UCmyWmpBAuWoiOQnvHNvpihg","NotActivity","菈娜","TW","","","Lana ch. 菈娜","https://yt3.googleusercontent.com/sPjv0mTvW0Wncd4ypPunS3NC9N3eiQ2QkDN3FT_gNTtkmaqZ1AF-vRwPs10FS1ZN2P-nov1ZDPI=s176-c-k-c0x00ffffff-no-rj","2023-03-06 03:01:01","False"
"5196","https://www.youtube.com/channel/UCHCcbYsgoHYPQCTOk7Nn-qg","Activity","嘎喵喵喵","TW","","","嘎喵喵喵","https://yt3.googleusercontent.com/5D6OFB5dysQ1OvhfkSM3RBsCUHsIO0aAUVu4uXyAOgvGlra9rDfnNIXo4g5Ar5VkgJkF3LSpyg=s176-c-k-c0x00ffffff-no-rj","2023-02-27 03:01:01","False"
"5197","https://www.youtube.com/channel/UCepdIJfdtnUdQKDLVVNvyAg","NotActivity","Nezumimaru","TW","","","Nezumimaru Ch.","https://yt3.googleusercontent.com/iCtSOL5SkBnIQUI6XCZul4rbqE9PT9DFd6kaGzDt-qAubwtG6VjEtHEt2PxjaCVYxmBkrlCc9g=s176-c-k-c0x00ffffff-no-rj","2023-03-27 03:01:01","False"
"5198","https://www.youtube.com/channel/UCs6_EF4_G_96_qAKsPlndgg","NotActivity","蓓爾妲","TW","","","蓓爾妲Beta【深層星工作室】","https://yt3.googleusercontent.com/c-FapTF32pRpL74hX0v7rtaW-cSMXCgmuwsNow12dGoUhVLfyBmXb7lb7K6NwUola4yyaYMo=s176-c-k-c0x00ffffff-no-rj","2023-03-20 03:01:01","False"
"5199","https://www.youtube.com/channel/UCT30dM3EDAeu9uhaGDSV6ow","NotActivity","歐姆璐璐","TW","","","歐姆璐璐 Ohmruru【深層星工作室】","https://yt3.googleusercontent.com/2NSbsRE39N-MaPB_dBO2rjOuiv2WvR0DW15rLG8A1Dqg7lzVeO0tHgBPIzorgcfGXHVvHdcn=s176-c-k-c0x00ffffff-no-rj","2023-03-20 03:01:01","False"
"5200","https://www.youtube.com/channel/UCZiJTt2gc9qunpXIXtJfwyg","NotActivity","買買 Maimai","TW","","","買買 Maimai ch.","https://yt3.googleusercontent.com/RphRzIDUtEAbtUl83y-rasm_jgwKLgdpSP71eJN57qRYFD75WEzJ5eCJK_D3CLkhisnFBHM2gg=s176-c-k-c0x00ffffff-no-rj","2023-03-20 03:01:01","False"
"5201","https://www.youtube.com/channel/UCvV7vE20AzyIkjFq7yr9gUQ","NotActivity","理米 LiMi","TW","","","理米 LiMi ch.","https://yt3.googleusercontent.com/SOcnPNyBchuMp7ZJBlY1mfeGtu8GsgDoQBdVwr_YLce7sgok2td6v4xof2mq49exQjiYAtbw=s176-c-k-c0x00ffffff-no-rj","2023-02-27 03:01:01","False"
"5202","https://www.youtube.com/channel/UCcTacU5z-WFsyYak_JU1bQQ","NotActivity","錢默里 MORI","TW","","","錢默里 MORI ch.","https://yt3.googleusercontent.com/Q7dv0W8l-OmG5CuUiV0ozwC1YDvYhu3ii2zpAuVfBC1c582vrqKvFmx0CFZTmOoimbowyypr=s176-c-k-c0x00ffffff-no-rj","2023-03-20 03:01:01","False"
"5203","https://www.youtube.com/channel/UC4ki83Zp_kJtkCp0L3ymv-A","NotActivity","NURAヌラ","TW","","","NURAヌラ ch.","https://yt3.googleusercontent.com/StH7pD5oyH0gG0sZMorUqg2_sIq7qRB7o8ENGKA3C2V2t1YwaD2xctmWrHWfQ5GTByi5y8FwLQ=s176-c-k-c0x00ffffff-no-rj","2023-04-17 03:01:02","False"
"5204","https://www.youtube.com/channel/UCVUqASc6fjCQJy3nhCLRkrA","Activity","雲依珊","TW","","","YiShan 雲依珊 ch.","https://yt3.googleusercontent.com/Ur154kAxuAqb8ih_CgeKS7woMWO_tsePgPIlBL3QkjX5QQIFemi2Qz6V1wvjkkngG432NkuWpg=s176-c-k-c0x00ffffff-no-rj","2023-04-17 03:01:02","False"
"5205","https://www.youtube.com/channel/UCM_5be6zLHVGYIF9RgX3BTg","Graduate","七楽","TW","","","七楽 naraku【 活動停止中 】","https://yt3.googleusercontent.com/tKSlWdhNzTQkWRucYMMCGWe_weYInXjCrKBOb_daQh6d9cp1mURdgfQ8P6jBT6XfYs1fBoBIE7M=s176-c-k-c0x00ffffff-no-rj","2023-03-27 03:01:01","False"
"5206","https://www.youtube.com/channel/UCThAbt38D9JM0W6Zp8_EHkw","Graduate","大叔狐良","TW","","","大叔狐良Ch. 哲學性尾巴守護靈","https://yt3.googleusercontent.com/4bplGnGHpwgxoZBc1BqBKyMBuVJddOUwUiaI3RIb6D3-JeIsRuZIUFUv9gBh02oFlQvW9F7v=s176-c-k-c0x00ffffff-no-rj","2023-03-06 03:01:01","False"
"5207","https://www.youtube.com/channel/UC8YvKJbc1R6ORdDroDzhJYg","NotActivity","綾アヤ","TW","","","綾アヤ","https://yt3.googleusercontent.com/AUzYqyYm3E41rAk0NIj44lFHMnJV98hqV5iuJBk0XtUJLnuewSpSn1-9YkQeRqw0SK2dWKgDnA=s176-c-k-c0x00ffffff-no-rj","2023-03-13 03:01:01","False"
"5208","https://www.youtube.com/channel/UCFKt4a_HRAyry05rLaHI3LA","NotActivity","伊莉莎Irisa","TW","","","伊莉莎Irisa","https://yt3.googleusercontent.com/r4Ac2DrvH_1xh7FM2EF_GO59XGIfttISTWvGlBHIfBa7JZFWfQacBlRnHIYwqVXY5TD5v3-LhPk=s176-c-k-c0x00ffffff-no-rj","2023-07-17 03:01:01","False"
"5209","https://www.youtube.com/channel/UC3CdJXtsEOSAjhOPBAt6HwA","NotActivity","都兔零TotoRei","TW","","","都兔零TotoRei","https://yt3.googleusercontent.com/pazhTNZTBwhLgfxlwDjAnaTRqZVTDR0lNpIaHcduMqFk0uGnRiVi9vD_XNqrMjHcgYoqc_ZvDw=s176-c-k-c0x00ffffff-no-rj","2023-05-29 03:01:01","False"
"5210","https://www.youtube.com/channel/UCQyHnb5K96r2sj78Bi6Hl3w","Prepare","妮歐Neo","TW","","","妮歐Neo","https://yt3.googleusercontent.com/rpRjIh9OMTjVHpLtw4V9P89X7ns9WHvhmrEyUMz4bITB7LK6UiahUHTMDyaxNCCI9iBH_h-fLvY=s176-c-k-c0x00ffffff-no-rj","2023-03-06 03:01:01","False"
"5211","https://www.youtube.com/channel/UCQouenND5iNe6I-6mxt2rBw","NotActivity","月下香幽芳YuFang","TW","","","月下香幽芳YuFang","https://yt3.googleusercontent.com/tZEv92rwBhgCfVl6Ya6boBLS8soE7nzVA8xoH9VTqVr-BTonJn3CY8Geqdzk9vD2ESBQ6yC0TNk=s176-c-k-c0x00ffffff-no-rj","2023-07-10 03:01:02","False"
"5212","https://www.youtube.com/channel/UCxYkBSXKRgbxVwwqBQ_sy0w","Activity","角蓮Caren","TW","","","角蓮Caren","https://yt3.googleusercontent.com/_IZIm8Z4vI9yXNghU_axtp8dhIt1xZpoXfrZw5bEiNm9w71HFvSmaC-txuSKqREh-zhgkajtAA=s176-c-k-c0x00ffffff-no-rj","2023-06-19 03:01:02","False"
"5213","https://www.youtube.com/channel/UCU3Gh5BkFVEsxKpe9TvJsOA","NotActivity","薇恩‧黛娜VenomDinah","TW","","","薇恩‧黛娜Venom Dinah","https://yt3.googleusercontent.com/Nqic6rjd64JboYpUTeWHS_5ND4beKzFchRa6_qW-X2Y7N4zRAQztD5LW7lp4dZzSYLH3YoOU3A=s176-c-k-c0x00ffffff-no-rj","2023-06-12 03:01:01","False"
"5214","https://www.youtube.com/channel/UCu5OH-wv3f5G3LUvhd56-Jw","Activity","緹婭","TW","","","TiaVannessa_Ch.","https://yt3.googleusercontent.com/HIUu4KXf1miFYPU77eF1bEH-jgE7RccdjwaReVSweQK0HNN8ab8MbJrYorq7TirL0AfWVM2J=s176-c-k-c0x00ffffff-no-rj","2023-03-06 03:01:01","False"
"5215","https://www.youtube.com/channel/UCx8vv99VRAJIkH8Ovv9HlNw","Activity","之沙Zssa","TW","","","Zssa Alton Ch.","https://yt3.googleusercontent.com/xyD1wx9wxkssYcPk-eepgC-9sLvYU_clg1ZufnE9PiJ8OoxavgxdlUFO1z35hD8QXDSS7XhVQg=s176-c-k-c0x00ffffff-no-rj","2023-03-13 03:01:01","False"
"5216","https://www.youtube.com/channel/UC3Pk2JO5JO4OQHFFvbeUJkw","NotActivity","莉菟小攤販","TW","","","莉菟產品供應中心🐰","https://yt3.googleusercontent.com/4ED3gB72z7LO-_Jx72Cb2I7atA3xxlNbJB-qLOvCAske2e-tthDynDjCDhoNQtBm1xlY-8i4=s176-c-k-c0x00ffffff-no-rj","2023-03-27 03:01:01","False"
