"Id","ChannelUrl","Status","Name","Area","Company","Group","ChannelName","Thumbnail","CreateTime","IsGreen"
"2354","https://www.youtube.com/channel/UC5cbSyFTohO2_PJAqr-6NFA","Activity","＠ねこかみちゃんねる！","","","","NCKM ch . 神谷ねこ","https://yt3.ggpht.com/ytc/AKedOLT6kwIR2JDrsUKWKfPQiup4Ixt_ABIKbJDpZq4fVQ=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2355","https://www.youtube.com/channel/UC8jskpQfW9fn2NLK3PdaGdg","Activity","夢川かなう","","","","夢川かなう/Kanau ch","https://yt3.ggpht.com/s2ABVX7oiE7VMCN008UdXmjV26kELUEpVY0r5u93MNjj7BNpLhB5S6YvFRMJiiDsyiIfgWmF=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2356","https://www.youtube.com/channel/UCnm3AFy0cZ_BJsuHTOrOvPg","Activity","おるそなー【OrusonaGames】","","","","おるそなー【OrusonaGames】","https://yt3.ggpht.com/ytc/AKedOLTixzIS5BRmyPNwImHXWS3MxyJFwHO8coAQJ9YuDg=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2357","https://www.youtube.com/channel/UCmaDYcJHNFrZ5Owuz-KM-Jw","Activity","輝海まりなKagami Marina","","","","輝海まりなKagami Marina","https://yt3.ggpht.com/ytc/AKedOLSOYVWF0iaTXiRpU-0slJcvhufPCkTM_Yb4woIB=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2358","https://www.youtube.com/channel/UCBJAtj0m_4e70INcJNz5INg","Activity","Serpias","","","","Serpias","https://yt3.ggpht.com/gwQDZfD9H4-jHWiWF3c-RMIJpqtAw6FmydRMuMBJGhWZOiXCp3bOud_UCfmvR0wFnfP7SwPPVQ=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2359","https://www.youtube.com/channel/UCYF2VJJHyevMbJvvFUjRGZQ","Activity","小動物の赤ちゃん","","","","婴儿小动物","https://yt3.ggpht.com/ytc/AKedOLSNcPILU_5avwiXuD36CqDIvt0svCXE1lpIDcdD=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2360","https://www.youtube.com/channel/UC0fk4FPZ-lbENbaaPYI1E5A","Activity","アイスルメ / ぼっち大学生の日記","","","","アイスルメ / Icerume Games","https://yt3.ggpht.com/IF4UxChYvT49FPCfUfPnhCbKoTWcCKx8-mOZAv3EiEy2WWudfK9Qgdo95OFqwmN2RiyaiH-KDQ=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2361","https://www.youtube.com/channel/UCFFFT9fux06NW1Q9QeccJlA","Activity","Fofamit","","","","Fofamit","https://yt3.ggpht.com/__BBfLVBXC04gHOXppYVX7AFGIFJAWP87y1LCzPJJ21P5pt-glAjirHhuMdvEqvMf0gfqUiHyPQ=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2362","https://www.youtube.com/channel/UCv4skZNlBQ_bmQNMmq4aegA","Activity","なっちゃんねる / Vtuber","","","","なっちゃんねる / Nattyannneru","https://yt3.ggpht.com/xGXKcnTSN9PgEU5RbnYAjSQTdvoqnj6xRNwOhVNDPI9qJBXZV9kgHUu8YqH_XfP2Woe2-bjF=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2363","https://www.youtube.com/channel/UCijNnZ-6m8g85UGaRAWuw7g","Activity","Nagisa Arcinia [NIJISANJI ID]","","彩虹社","ID","Nagisa Arcinia【NIJISANJI・にじさんじ】","https://yt3.ggpht.com/j-4KF0yi7F4oDvjhhyqxI3-OS5Bxl-e--BVtK7k3v2BXeejv7rVLE0buxso9AIgPjqEZMSgSrQ=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2364","https://www.youtube.com/channel/UCxDWDV3jbTLSOVWYVjo1_Nw","Activity","みみたろうChannel","","","","みみたろうChannel","https://yt3.ggpht.com/ytc/AKedOLSQMtrW4lPzcq2bEsSKrXnNPDhX4TDq3SNaXqYM=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2365","https://www.youtube.com/channel/UCcmcdVk8MlZzaHfWuqPa2GQ","Activity","Rakkun ch","","","","Rakkun ch","https://yt3.ggpht.com/M6gOuKTQadTYJrviBkCqyWvc92OGnPX28j_WOjlUVZ_UeRI_sCeM4RPmHRAiBtM154HXMquL=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2366","https://www.youtube.com/channel/UCBopDR9ZMl2JeHDxk1eOGkQ","Activity","ミズハラちゃんねる","","","","ミズハラちゃんねる","https://yt3.ggpht.com/i_Wg45F26LK_JUWeuQAn8wQ5o1Qf3myZu3uS13IngQajSkwyvNbDnZKZBb8g2tLQCBnSfDwa=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2367","https://www.youtube.com/channel/UCjfN2Kzgg-NmrMIl7K1S4wg","Activity","Rawr Rina【MahouLive】","","","","Rawr Rina【MahouLive】","https://yt3.ggpht.com/lJecfbHJpX3iQF8ayWsgAwhJ5bE9KzqyBchdeWpf1i8kjw5z8Z6rTPqv9nr03xQOSkPUY3Qmjw=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2368","https://www.youtube.com/channel/UCrKD8cwv_Wrpx22SO-VeWAQ","Activity","きつねさん","","","","きつねさん / Kitune-san","https://yt3.ggpht.com/ETx0-FvZfVHHYbD3Tp6qaYzyS5vcVG29BqRZsT-_DuPXYdptCyoKtY1Op16-EEtjonP8-DwUr4Y=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2369","https://www.youtube.com/channel/UCzhwXcK9DTiY-VqYjwnjZhQ","Activity","雅まつり 雅雪巴 雅さくら 雅紅羽","","","","まじかるどーる / Magical Doll","https://yt3.ggpht.com/ytc/AKedOLRoP2bWR55TW5o9mBGURzw8FZl2fuRf5tqe6MZvkQ=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2370","https://www.youtube.com/channel/UCcOaD1erpe6RTukfBRC7jrQ","Activity","Aki Nova【MahouLive】","","","","Aki Nova【MahouLive】","https://yt3.ggpht.com/p98sjcMWDyL1UZ9LHKWrnwdg8jlhhHL7br739B1P-ewdVU5x9_PB0zV9c1jdFfwqzCr5j4tbh9I=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2371","https://www.youtube.com/channel/UCJ7MFD5ij8NOiGuIwcl37SQ","Activity","Virtual렛시","","","","Virtual렛시","https://yt3.ggpht.com/ytc/AKedOLTs1GIWoQ03gcLrD5ynpkIiI4G6FBC0CBJKcm6A=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2372","https://www.youtube.com/channel/UCOZvtH_I_Xruzi0Le_GKAbg","Activity","南登かなる -NantoKanaru-","","","","南登かなる -NantoKanaru-","https://yt3.ggpht.com/ytc/AKedOLSLxAj4cpsAGzhtLMlbPM0VJoKCJWh38kX1c--s=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2373","https://www.youtube.com/channel/UCpPuEfqwYbpn7e2jWdQeWew","Activity","水瓶ミア","","","","水瓶ミア/ミアちゃんねる","https://yt3.ggpht.com/Nw0WZGhtQouayD5x0ScnwCQaHiJxrt5-Wwkpv8UUxwhKDqPS8BkdY06Xw5Tbjd0nALhlLKUScw=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2374","https://www.youtube.com/channel/UCo5pboqAxtr5gOFSDBGD09w","Activity","華月みくる","","","","kaduki mikuruCh.華月みくる / プロプロ","https://yt3.ggpht.com/C3FmF_59QQva6IgF4zrmHIub2CA9RCJoMqyaLKjt09N3g7Cah_88DJ028DzeYWcjxWzPu1NkRg=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2375","https://www.youtube.com/channel/UCFDAKGVq1uBl9QYrTwXqMBQ","Activity","ひいなch","","","","ひいなch","https://yt3.ggpht.com/DDjWrESunvDqtJjTjVLhLDog_VXg6DTCWYBEgO4Er1lO3AKl5LOa5qHIKn-8PnZMjiTNSU-x7w=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2376","https://www.youtube.com/channel/UCE6Ji384jD3atZIi4zk_55Q","Activity","ホタ チャンネル","","","","ホタ チャンネル","https://yt3.ggpht.com/oK6XAbjcMmasht91hMj1N_IxiMwu4nz3uoPuiNYQ_yS-em8gkz2dD1DuCEo9qxgwUywLid_5=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2377","https://www.youtube.com/channel/UCdPsWngxdM1Z6Ra_LADkY5Q","Activity","【塩水蕉廠】肚痛和御風的烤肉攤 &amp; 喬治半死不活偶爾客串","","","","【塩水蕉廠】肚痛和御風的烤肉攤 & 喬治半死不活偶爾客串","https://yt3.ggpht.com/ytc/AKedOLSK0qI6q5JdgYutpy0SYCVjv1O0y77f_u3lxNPo=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2378","https://www.youtube.com/channel/UCwlK-YcSX7sd75EBL8HizYQ","Activity","アンネと鵼の魑魅魍魎チャンネル","","","","アンネと鵼の魑魅魍魎チャンネル","https://yt3.ggpht.com/ytc/AKedOLQ8r7iAJvrszhhPWh4kIDTAqc0b5xb6P023H6pw=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2379","https://www.youtube.com/channel/UCFB67P2h0kTTmS3Jwi9jEhw","Activity","あけさとチャンネル - Akesato Channel","","","","あけさとチャンネル - Akesato Channel","https://yt3.ggpht.com/ytc/AKedOLQ3B5EtTzkN_Mju6xoHGKoT1h8cT2djsFh2iiiskw=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2380","https://www.youtube.com/channel/UCAx0YWXJgyvXx5oDvrDaN_A","Activity","イヌマキヒマリHimari Inumaki【WACTOR】","","","","イヌマキヒマリHimari Inumaki【WACTOR】","https://yt3.ggpht.com/DXKbwZwmm62h2vPI9D0H-Mlq70JCUEzcuRjQkGSsuwSea6DQIxbVGwF1PRhaseEDMG-YItt3=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2381","https://www.youtube.com/channel/UC64_YFnoPvaGUSv4fpozr1w","Activity","MONARICA ch.","","","","MONARICA ch.","https://yt3.ggpht.com/F2r0UL4HU-L95p8j1D-bpKEXPAZaU34RAcEI3JzP9Ge5SGiOhuZ02H6PerOlV0KDipM7AU9B=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2382","https://www.youtube.com/channel/UCk1qKLPaznd5gnKms-2XHaA","Activity","歌衣イツミ","","","","イツミちゃんねる","https://yt3.ggpht.com/ytc/AKedOLS39umBsN02CwDX5_L07waiFuH-UzM2n6I7FXjh7g=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2383","https://www.youtube.com/channel/UCwZsAkQT2C_PSmuD0JaFeLw","Activity","ShowVRChannel","","","","ミスターVR - ShowVRChannel","https://yt3.ggpht.com/P5LtJEL4qjBv1RgZ73_wHUpy1qLKa9Zc39_0GXwEtGV3snFrJvX-ld__qnFvKDDxz-NsPt-ve50=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2384","https://www.youtube.com/channel/UCw_VMnV67muXs-uZr-xyADA","Activity","フィンダーおじさん","","","","フィンダーおじさん","https://yt3.ggpht.com/ytc/AKedOLS-maWe38BpBJ-ZOdyVFS02lXi5MWkDKPABzkKA=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2385","https://www.youtube.com/channel/UCv5ndlKn_HNPySHP7mL1TTA","Activity","なまほしちゃん","","","","なまほしちゃん","https://yt3.ggpht.com/ytc/AKedOLT95fZAnkqLM45-7osrGpfR8cXV9PCEjr9BxFUM=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2386","https://www.youtube.com/channel/UCEV4U7LqkWq0lKikgCFoWKQ","Activity","不知火ナラ / Nara Shiranui Ch","","","","不知火ナラ / Nara Shiranui Ch","https://yt3.ggpht.com/mccjmMvqOOA-0SR3YTTqyzqH9uCkIZott4EvUCaOfItRmTgsPwtT9mLNwDlghhDmGAhfS5RGlQ=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2387","https://www.youtube.com/channel/UC_ASFzXYq-OC1AkYWpK3STQ","Activity","Clarra Charlone(海外)","","","","Clarra Charlone Official","https://yt3.ggpht.com/ytc/AKedOLR0dlsNMeZqAc02t0HXr9EQP1w8oHGwSnO-glGR7A=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2388","https://www.youtube.com/channel/UCHH54lFws5hEptTQNOIsdGw","Activity","Mellow Channel♡メロウ・P・ハート","","","","Mellow Channel♡メロウ･P･ハート","https://yt3.ggpht.com/3bxjmrkBqZG0hJeIOktkRKccOMvurEaPtis_fIjrqj5XUz1jO9wFkpOcWU21dRIlJvJFg8Ozgw=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2389","https://www.youtube.com/channel/UCX2Sm8SGWTUOyCizgrzadXA","Activity","綺羅星ウタ","","","","綺羅星ウタ/ウタちゃんねる","https://yt3.ggpht.com/ytc/AKedOLR0hyPCdQHkBLu-zsmJs1A5XNcPtlMEUIvEIxns=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2390","https://www.youtube.com/channel/UCDgXjDL_kYc2ghKmRRyjI5g","Activity","Cimrai","","","","BoSheep & Cim ","https://yt3.ggpht.com/Zlh-tjmIoe8pT02t4qZWhpCRwcgMg6382p034pL5E605JxbdzhdETdvPkK0OsDQh5M-lMiLKyFU=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2391","https://www.youtube.com/channel/UC3Z7UaEe_vMoKRz9ABQrI5g","Activity","桃奈みゆい.Momonyan ch","","","","","https://yt3.ggpht.com/a/default-user=s100-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2392","https://www.youtube.com/channel/UClFRLGL2ygpOBBN8LDgd13A","Activity","Vtuberシーエ","","","","Vtuberシーエ","https://yt3.ggpht.com/ytc/AKedOLSPSvZeSWJhs0jVA6F2QgElLl66xc38xs3KbEXH=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2393","https://www.youtube.com/channel/UCAkHweTPgMmeSXQ_EcpFgmw","Activity","Espark","","","","Espark","https://yt3.ggpht.com/UmNfoeaZB_sNm4z0vw5RmdhEJ0tS4FBoFGs-mYbJ5u39FCL3PFGkmeHeMVxXrS4l1wvZQfM-Jhc=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2394","https://www.youtube.com/channel/UCBe_jjkUHhVNAj46bukAbJA","Activity","琴みゆり","","","","Koto Miyuri Ch. / 琴みゆり【卒業】","https://yt3.ggpht.com/vmU6KNK6O5CGdCeF_Rj4bi2tsfc4CF5y9NB7GDhYwF3gzBuDHbLImoZjJgI5MGn2KrWXsEas=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2395","https://www.youtube.com/channel/UCItFvtn1Jn4aPtDBhvQe7Qg","Activity","Yoclesh","","","","Yoclesh","https://yt3.ggpht.com/ytc/AKedOLTmlSq5Ub5hnrByeibHQmCks18p7dNieukM5Kh2JA=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2396","https://www.youtube.com/channel/UCx75tsELw0rmXG5i2_sXf4g","Activity","ニコライの部屋","","","","ニコライ・ボルコフ-ニコライの部屋-","https://yt3.ggpht.com/Hi5yijoXn_SfoZXfUSVMSntRHycobOdtPT6fjhzTF04Gy-E3oDtp3F_VjmVa7cwRrjHY1kCKMQ=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2397","https://www.youtube.com/channel/UCu6IFOMX4F8xn1NIc0DQ2Mg","Activity","Note: - Vsinger -","","","","Note: - Vsinger -","https://yt3.ggpht.com/ytc/AKedOLQV4l9Yj7aGFiGwBOUnWLMX4nsIIBVj_kOy549m=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2398","https://www.youtube.com/channel/UCrUmEIK7jOgqVw5BPEDfQdQ","Activity","キラリKirari NeNe","","","","キラリKirari NeNe","https://yt3.ggpht.com/ytc/AKedOLTptdX2LeXeOBd4p1TXD4QqTEHYhxx4optgXYgFnw=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2399","https://www.youtube.com/channel/UCIm8pnnTNhCgGAtNxrQQv-g","Activity","サオヒメユエ Yue Saohime【WACTOR】","","","","サオヒメユエ Yue Saohime【WACTOR】","https://yt3.ggpht.com/ysXHmaK9jgAZtiSNhKt6UZcImMYMoGCeEJpnCWOqfzXmgxVt3booZT4YvEoGIxynlf2RAgORDPM=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2400","https://www.youtube.com/channel/UCC9MYEWQYSxI9jOJOgxVmqQ","Activity","VTuber AdPro廣告達人","","","","VTuber AdPro廣告達人","https://yt3.ggpht.com/ytc/AKedOLQKWcnuHO4KM41T7kdMpfcn0m9iwm7s88WJejaf=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2401","https://www.youtube.com/channel/UCcXHmt6bscaX1PVx1dVOEoA","Activity","Meru ch. / 桃星める","","","","Meru ch. / 桃星める","https://yt3.ggpht.com/6I7p7mI9nG3pB1h0ES1lE-ET8EJnjBuzvvDk2M8_9o4vnf-Q2OISbednO_Fug3_LeJ81Ydg6=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2402","https://www.youtube.com/channel/UC0Qt-ycVvKBcP5J_Xz44zTg","Activity","江戸レナEdo Lena","","","","江戸レナ Edo Lena","https://yt3.ggpht.com/ZKecyBXn5XXblACZemN_Gb5aPieg6872Xz3ARluYlS_0AplLmadjgarL9zoAVmnNSiB79oeZSA=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2403","https://www.youtube.com/channel/UCStzBFfjwFYb0qSYHnzFZvw","Activity","にじさんじKR公式","","彩虹社","KR","니지산지 / NIJISANJI KR Official","https://yt3.ggpht.com/ytc/AKedOLTFLuP4BiRyXDlrH7jUuOG0HnUjTTa5XWPGU7Du=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2404","https://www.youtube.com/channel/UCAHXqn4nAd2j3LRu1Qyi_JA","Activity","エトラ","","","","エトラ / étraチャンネル","https://yt3.ggpht.com/ytc/AKedOLSgEKjayDAUfXQ5vtUI96T0du23Qnn1xcQEyAgX=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2405","https://www.youtube.com/channel/UCsABPC_SPKUaf7BkZGs4wbQ","Activity","犯罪学教室のかなえ先生 V Criminologist","","","","犯罪学教室のかなえ先生 V Criminologist","https://yt3.ggpht.com/ytc/AKedOLTIxUZFYQfiu-NZ_OM9c1C4kqyCyEge1n_YG-48=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2406","https://www.youtube.com/channel/UC66DRsVkzrPAp6hZV7-HBGw","Activity","舞鶴よかと","","","","福岡バーチャルぶらり旅よかとプロジェクトR","https://yt3.ggpht.com/ytc/AKedOLRev5nGmCmcqtcLzTKJpvfvDiQdXXDCxIcAxEvu=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2407","https://www.youtube.com/channel/UCtULYtCQSJ6iwseENkpu5GQ","Activity","天使リリエル(あまつかりりえる)","","","","天使リリエル-Amatsuka Lilyel-","https://yt3.ggpht.com/PqAepPydG4gRovKU6nNLfQFZm1yp1C1FzDIxiuf3AvmhGgdHo7nkx-I-H0ynPbWzSVnGNW3u7CA=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2408","https://www.youtube.com/channel/UCkD-wlU06zeiGSk31y2qIOw","Activity","シロ(ゲーム)","","","","電脳少女シロGames","https://yt3.ggpht.com/ytc/AKedOLRlZ26o-NLFc_Vq7Xkl0dH2gtXG_5AVh3U6Ch6F=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2409","https://www.youtube.com/channel/UCc04WdXUKAMY_Sh3Y7B0Vxg","Activity","TEN","","","","TENイシノマキ","https://yt3.ggpht.com/ytc/AKedOLQNiQHELF85XLalKFuCRq7WUoaff7l1cdyj7fUoDg=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2410","https://www.youtube.com/channel/UCksFV3h5Jm5BWNCN4BBej2A","Activity","かめっち","","","","かめっちTV【バーチャルおやじユーチューバー】","https://yt3.ggpht.com/ytc/AKedOLQt25mgvBXFtXj-k-NqpiZMZzPcl8muhaXmWnT1=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2411","https://www.youtube.com/channel/UCcD_EdnJcOjJMohDn435D3w","Activity","白音ゆき","","","","白音ゆき【活動終了】","https://yt3.ggpht.com/aVmtdNZHACD_R4pasyRV-a-dglnDZWGt_xvH6QGtKKhmGq2klXTLhr06IMzug6HeeBrgRoKkoA=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2412","https://www.youtube.com/channel/UC_9nmotxi7FAfiJpo1RKy8A","Activity","マールいわっか","","","","マールいわっか maaru","https://yt3.ggpht.com/ytc/AKedOLTEOvOvQSuk1Y2I9Ew6aDyyhe4KWo0w5UW2vpQk8w=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2413","https://www.youtube.com/channel/UC8UZk3EE_LPxWNyQ7RUDCYA","Activity","千条アリア/ARIA PROJECT","","","","千条アリア/ARIA PROJECT","https://yt3.ggpht.com/ytc/AKedOLRC1O0G7ajiEOK94nVF4IkjFGbeGIB_atQxTawu=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2414","https://www.youtube.com/channel/UC5Kgc_HNzx4GJ-w4QMeeKiQ","Activity","Pythonプログラミング VTuber サプー","","","","Pythonプログラミング VTuber サプー","https://yt3.ggpht.com/jR1MUsEl_2S4ivGkG8zaHK131UEzWQldnO2uEiMa7qqvGg7ffZWdJ7RtjBzC8XnAZ-G4tw70vQ=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2415","https://www.youtube.com/channel/UC-7fnjVNEDOONu47Qt1B_Tg","Activity","el_XoX shorts","","","","el_XoX shorts","https://yt3.ggpht.com/iktPiEdMxBnujxBPJlSQJ-5hKs-fcbMZnFOfyLnY-s7cQheuJsuFcJCBvd0IgxLCIg6b5F7WEQ=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2416","https://www.youtube.com/channel/UCKIEzDUVwfXcct3JPgNUw7w","Activity","神岡ちろる","","","","神岡ちろるちゃんねる","https://yt3.ggpht.com/ytc/AKedOLQeFQHqhD9z70uNj6fdhfriR6sxRHyR49ZGIB6-mQ=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2417","https://www.youtube.com/channel/UCYQ1MkR00l647L23RpJM-8g","Activity","パジちゃんねる","","","","パジちゃんねる","https://yt3.ggpht.com/PZLkDvKFxaFjrkPV4j2UvHasfR9Qu4vP_vTG1XviL5pkmdXe5gJvUwnl7V63SVu0P3Y6oDlyNA=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2418","https://www.youtube.com/channel/UCAeK2bIlAJaCP535bP0zLEQ","Activity","Yoko Usaki Shorts","","","","","https://yt3.ggpht.com/a/default-user=s100-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2419","https://www.youtube.com/channel/UCra8LMXNiPYhhPyNM8NFooA","Activity","Pmarusama - Topic","","","","Pmarusama - 主題","https://yt3.ggpht.com/OP6owi4nLQTasmMLesSZIdKNNg0sG353ZsyYL1kYU3bfQWP44CPN0iSMP_7oUaZcs7k4izYwg4s=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2420","https://www.youtube.com/channel/UC90vyzmRgWCE17-uWNsKW2Q","Activity","Re:AcT公式","","","","【Re:AcT /リアクト】公式チャンネル","https://yt3.ggpht.com/ytc/AKedOLRSqpgmlzuFjpgdpio9Z_sA8tBjHna1dY9IFKHV=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2421","https://www.youtube.com/channel/UCVfPIBPfPx9Jw0Zb-Rk1swA","Activity","Lunaria - Clips y VODs del Sótano","","","","Lunaria - Clips y VODs del Sótano","https://yt3.ggpht.com/jazRYrxyrITPNmWcaBYq9lC9oMBTkD63bqEqPjTApH62dVsw-O5AvA585KpfVjDF-5YQP9Whpg=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2422","https://www.youtube.com/channel/UC1WBwX78MCwrb8lM34sTz_w","Activity","りるちゃんねる","","","","りるちゃんねる","https://yt3.ggpht.com/eOpQPjCsD5kpz0fYy_9-EAQ5Mp-ZxyLEzR_6HI53Q33edvq3RrmDWJ8uT2Spq3WAz_yjy0aE6w=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2423","https://www.youtube.com/channel/UCyqCAt0yohZLsflXBBxjJyw","Activity","《Virtual ASMRerS》 ASMR ・ボイスドラマ","","","","《DAi》 ASMR ・ボイスドラマ","https://yt3.ggpht.com/ytc/AKedOLSaaLA7qBzpoR_pQ-3mZQQ7eeeIZ67EPk4medPIig=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2424","https://www.youtube.com/channel/UC4PrHgUcAtOoj_LKmUL-uLQ","Activity","湖南みあ","","","","Mia Channel / 湖南みあ 【あにまーれ】","https://yt3.ggpht.com/ytc/AKedOLQC3VwV4DAA_Le1VEShyGLk6UDQj_5IbYPoFmXY=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2425","https://www.youtube.com/channel/UCmEehAwjzjAk1cwPP9DOaHw","Activity","Oren-chan Channel","","","","Oren Ch.加賀オレン","https://yt3.ggpht.com/nvRclfL1t-Kr_7pbdfEhwKbmkhHsjJRAOxLiUvdBoDp-eU-hQ0zNdjmMzJjpvWv6dHUX_j8-rVc=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2426","https://www.youtube.com/channel/UCgKTux5tR8PyHAqtmYJBhOg","Activity","まいなん","","","","まいなん","https://yt3.ggpht.com/4tXxzpgXREQT0qFhFd2paiiGSZ8YcKGftcO0HlcQICnXQ1IdUohgQFD33J3v-SFh8nfhrNiA=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2427","https://www.youtube.com/channel/UCo54dcvExskwhUZQ8KbidhQ","Activity","枕ちお /MakuraChio","","","","枕ちお / CHIO Ch.","https://yt3.ggpht.com/8YCzgw2X51g2_Mdd4rwvE8dvMZSYcF-AKaizAJQruruGUHb88E7RkjaRpgMGLXx0I5YWthVFPA=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"2428","https://www.youtube.com/channel/UCsCAwLNMv0ZdmO-QXQeK_Ig","Activity","汐海ワカ","","","","汐海ワカ","https://yt3.ggpht.com/ytc/AKedOLRM4YZLh7qtj1NqoxxgP5uqATkeHRkotSHIwfl3=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
