"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30"
"51","https://www.youtube.com/channel/UCmDFykQqsHuQqLmKoLZaBiw","夢咲雪乃","1520","26399","118","118","http://youtu.be/LXBbLHs5cmQ","【原神】2.8 發芽如我🌳，也相信玄學！聽說開台抽卡比較容易中獎？｜Yukino Ch. 夢咲雪乃","https://i.ytimg.com/vi/LXBbLHs5cmQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBY9wp97RqSqErpli42JWmaAWpt2w","118","118","http://youtu.be/LXBbLHs5cmQ","【原神】2.8 發芽如我🌳，也相信玄學！聽說開台抽卡比較容易中獎？｜Yukino Ch. 夢咲雪乃","https://i.ytimg.com/vi/LXBbLHs5cmQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBY9wp97RqSqErpli42JWmaAWpt2w"
"52","https://www.youtube.com/channel/UCTxs9vSVMBqAGQw-RiZR7UQ","悠太翼","1670","53445","67","123","http://youtu.be/3br-9fl9uG4","【#程式】Vol. 224: 七月的解解《LeetCode》來啦！#07 Problem 43. ~ Problem 48.","https://i.ytimg.com/vi/3br-9fl9uG4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAZbq-f3tqOkNAFDrVroUOiy39_Uw","95","729","http://youtu.be/NcrR6yviXfQ","【#cover/#歌ってみた】フォニイ (phony) / Covered by 悠太翼","https://i.ytimg.com/vi/NcrR6yviXfQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD_9cxUq_Dlvkf1TYK9LPff3X0MEg"
"53","https://www.youtube.com/channel/UCnHBW9LnCxrS8j3g3z0FIAw","阿朗 涅亞","342","7727","0","0","","","","0","0","","",""
"54","https://www.youtube.com/channel/UC8FQ_7amNGvt6sMIfGGVECQ","鐵匠B.S.","615","11248","43","93","http://youtu.be/vajiohnSh64","【試剪精華】完了 翻到自己的爛片【#鐵匠BS】","https://i.ytimg.com/vi/vajiohnSh64/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCuYJCN5gtyyC5fhBWduKuLsW5KTQ","44","93","http://youtu.be/vajiohnSh64","【試剪精華】完了 翻到自己的爛片【#鐵匠BS】","https://i.ytimg.com/vi/vajiohnSh64/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCuYJCN5gtyyC5fhBWduKuLsW5KTQ"
"55","https://www.youtube.com/channel/UCBpEBKJRCnX81QN5QOgqq7g","加爾柏洛斯","308","10129","0","0","","","","0","0","","",""
"56","https://www.youtube.com/channel/UCaaaRyNQEACU09Ocw3EIh-w","希珥","1140","47735","0","0","","","","215","446","http://youtu.be/V83RQN2Mo_0","【理想燃料店-最終回】prod. by wavytrbl","https://i.ytimg.com/vi/V83RQN2Mo_0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA8vs705C_IuJsSaP0eUa13EJNiAg"
"57","https://www.youtube.com/channel/UCmkHW5H3YzSqSdKVmfR2Deg","蔡宜蓁","16500","591420","0","0","","","","3366","5671","http://youtu.be/VmDY8ggMxb0","《全面屍控》一起來變成真正的強者吧","https://i.ytimg.com/vi/VmDY8ggMxb0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAU6NxOLpsjKnfS7qZgBURLQ3CxIA"
"59","https://www.youtube.com/channel/UC8Q_Oy0x1xLC4WBb0RWVrTw","音湖藤淺歌","3450","53551","362","554","http://youtu.be/WAQs5TyR92s","LILAC / 音湖藤淺歌 Japanese version cover","https://i.ytimg.com/vi/WAQs5TyR92s/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCZjrQiObj4ExYARBM_xset0vCIzA","334","1218","http://youtu.be/2nkDBFxZtK8","桜色の夢 / 音湖藤淺歌 cover Teaser","https://i.ytimg.com/vi/2nkDBFxZtK8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAnLFBatqUvXnB-xwcJ8wUehdmWlw"
"60","https://www.youtube.com/channel/UCdekm6MVTBWof6u0vkQwyPA","紅梅","474","18796","70","70","http://youtu.be/WfzZ3NoKcTQ","【晚安】今天真的沒有畫面，一邊工作【紅梅】","https://i.ytimg.com/vi/WfzZ3NoKcTQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAj3gn50EHtzGMpmCWoD5UQ9dKlXQ","89","180","http://youtu.be/Fu4m63LyAwI","【突發】刀劍亂舞繁中化啦，本丸第一抽！【紅梅】","https://i.ytimg.com/vi/Fu4m63LyAwI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA5OBb2GEheyrnFZLMM7oFgmC9cvQ"
"61","https://www.youtube.com/channel/UCh2qIv35rb4o7DKsdaXjUCw","咪姆","2450","70880","0","0","","","","0","0","","",""
"62","https://www.youtube.com/channel/UCFxnBtn2Tm3NbluDfP0eIdA","伊津レイニ","146","1096","0","0","","","","0","0","","",""
"63","https://www.youtube.com/channel/UCLK9U0ffVBkn-xw0lOtAF1w","梁和","1250","45698","138","256","http://youtu.be/fvN6HVP3O_g","【雀魂 #12】久違的雀魂觀眾場，小小打一下邊聊近況【梁和 / 台灣Vtuber】","https://i.ytimg.com/vi/fvN6HVP3O_g/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAHvHcYkB0KjPz-E799Ymsa4S5CCQ","136","414","http://youtu.be/3-mK9OiMCuo","【梁性互動 #5】跟騷法上路！一起來討論跟騷法吧！feat.Tabasuko塔芭絲可/虹月Neon【梁和 / 台灣Vtuber】","https://i.ytimg.com/vi/3-mK9OiMCuo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAc-gk_ZmRc-_3w6axmuzRmYVb_Yw"
"65","https://www.youtube.com/channel/UCwMJwGMZ64-4bfa2FBsDrXg","克蘿瑟絲","1890","20036","0","0","","","","138","138","http://youtu.be/a7VOROxiaqw","🔴【舒眠｜ASMR】泡泡按摩與冰塊 🧊 輕柔的使用木碗在耳邊敲擊！專心舒眠的聲音 ｜ASMR for Deep Sleep｜吐息、囁き、耳かき【克蘿瑟絲 Crucis】","https://i.ytimg.com/vi/a7VOROxiaqw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCXnqzhpXXAWwvhV3uvV3N9TklPFQ"
"67","https://www.youtube.com/channel/UC_wZTg59Tq6GqyPnFe_ICjQ","千草まる","623","13138","170","208","http://youtu.be/bVEHdXYAxNw","【新衣裝披露】藍貓貓 2.0 和媽媽一起換上清涼夏裝玩水去～(〃ω〃) 還會有第一波驚喜公布唷!!【千草まる​】","https://i.ytimg.com/vi/bVEHdXYAxNw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDY0n25AvcwvzSgzKCUoNd4ON5y_Q","133","363","http://youtu.be/bI7KZlx1XOU","【Minecraft Dungeons：Minecraft地下城】打啊，我有脈衝光線！  ft.青羽ミ【千草まる​】","https://i.ytimg.com/vi/bI7KZlx1XOU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA9LU0c1IHV11fIJUQ4U1_mHQHgjg"
"68","https://www.youtube.com/channel/UClCygZk-T8H-Q2w-LDHlxQw","焦兒","7090","519025","1633","2268","http://youtu.be/CEo2hndVEXU","《歡迎來到實力至上主義的教室》S2 第二季 OP「Dance In The Game」ZAQ 爵士鼓 Drum Cover《焦兒》","https://i.ytimg.com/vi/CEo2hndVEXU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDd7c77-vtPEwLZQkyuwaFORQ6guA","1568","3189","http://youtu.be/gbOYBS5ImoA","吃ㄐㄐ洗腦廣告歌《焦兒》","https://i.ytimg.com/vi/gbOYBS5ImoA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBn7Ql6gHQkWBXrjwkqPogz0oyxxA"
"69","https://www.youtube.com/channel/UC2F5qABxc9-1bFwoKaMym7A","砂糖姆璐","1430","32851","0","0","","","","168","220","http://youtu.be/T-BuS0gu5OM","【繪圖突發】fa設定","https://i.ytimg.com/vi/T-BuS0gu5OM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBzu5gBBvs2XKjHL1qix9XlvAfz_A"
"70","https://www.youtube.com/channel/UC6oqmpqc_WhQ6XrD4E28V_w","鮭魚","139","2432","36","36","http://youtu.be/BO-u_8GOWYA","【Zelle-神祕之旅-】失憶的我在月夜之城與女神擊退惡靈絕對沒有問題?【鮭魚Shamon】","https://i.ytimg.com/vi/BO-u_8GOWYA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCxJPSEgiXNAIUnp0-FOVTODvsgcA","36","36","http://youtu.be/BO-u_8GOWYA","【Zelle-神祕之旅-】失憶的我在月夜之城與女神擊退惡靈絕對沒有問題?【鮭魚Shamon】","https://i.ytimg.com/vi/BO-u_8GOWYA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCxJPSEgiXNAIUnp0-FOVTODvsgcA"
"71","https://www.youtube.com/channel/UCqPLpvGT2Kf2qkguN4XPucQ","Tobacco Malka","1260","21621","130","159","http://youtu.be/gte9OjR09Yo","【工作雜談】作息破壞大師起床了！【Tobacco Malka 摩卡】#MalkaLive","https://i.ytimg.com/vi/gte9OjR09Yo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAe01J6vwSl4ijrovguja9xawo6aQ","172","451","http://youtu.be/b-Z5T2MXdkc","【Minecraft1.19】挖洞 ft.很多人【Tobacco Malka 摩卡】#MalkaLive","https://i.ytimg.com/vi/b-Z5T2MXdkc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLABIbZT_tCsEZWS5e5B-peUPdjr-g"
"72","https://www.youtube.com/channel/UCr-ie9L4MdKWtmqrFAnGAgw","冬月奈咪","675","8478","0","0","","","","57","57","http://youtu.be/edrr_AcYMwk","🔴【Minecraft】在minecraft裡也想睡覺喵(打哈欠)#2 🐾【冬月奈咪】ft.洛伊","https://i.ytimg.com/vi/edrr_AcYMwk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDzMmaNXItZ8CAQwFz7R19nHO9qpA"
"73","https://www.youtube.com/channel/UCCwXYcastDSFkrNCUXkDXIg","重甲姬","1590","69699","62","94","http://youtu.be/ge0K68kqKFo","【Blender教育台#42】來整理節點吧【Geometry Nodes研究】","https://i.ytimg.com/vi/ge0K68kqKFo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDUBVRdYNiqzrpvnuAcL0NaOM9VUw","89","342","http://youtu.be/2u8p1Y4JryM","【粽子建模】來建模粽葉吧?【Blender教育台#39】","https://i.ytimg.com/vi/2u8p1Y4JryM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCAaOYa9Y58SrpdKQQ3rPrtfu2ADg"
"74","https://www.youtube.com/channel/UCvtmHHnnclN5Qxx4WBmMQkA","松風豪","151","3587","11","17","http://youtu.be/ZlKaK8df_-Q","炎上討論區","https://i.ytimg.com/vi/ZlKaK8df_-Q/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBpZC87vy_l3VdSIV1Lb9sC-su9OA","17","26","http://youtu.be/84TvZXScoUk","雜談","https://i.ytimg.com/vi/84TvZXScoUk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAA08dLQvUMRrWH0pn3-1Na2eUzAg"
"75","https://www.youtube.com/channel/UCRGpjwvV1V41QTkNqOtNstw","橙雨沐沿","740","16346","5","18","http://youtu.be/6PSLN5meaEg","《VOD》【歌回】姊姊們喜歡的歐巴們 | 橙雨沐沿 | Vtuber | 20220724","https://i.ytimg.com/vi/6PSLN5meaEg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC2eADD-Gze658LJYbCsy8mKTKH2w","9","111","http://youtu.be/wnwgb5mD6GM","【Minecraft】創世神羽球比賽(マイクラバド) 【橙雨沐沿視角】","https://i.ytimg.com/vi/wnwgb5mD6GM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLChfjTXARnPluiKZAkppmNpMT9YSw"
"76","https://www.youtube.com/channel/UCEM2-5jTuIueY-44MOaxNVg","雅達諾","2020","153671","0","0","","","","330","1495","http://youtu.be/0CU2YqT-MDY","【2000訂閱耐久】衝2000訂閱! 一起來訂閱諾吧~嗷ㄠ","https://i.ytimg.com/vi/0CU2YqT-MDY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDJ_FbSOw_R3gePPZas6ovHBRGung"
"77","https://www.youtube.com/channel/UCSbkMJUUBt69t8qtGCQn1JQ","阿柴","361","5948","0","0","","","","0","0","","",""
"79","https://www.youtube.com/channel/UC__FHKqTFfn6Zg6xHHWgnCA","燎漓","4090","121108","0","0","","","","713","713","http://youtu.be/seyERhTUWhE","【Project winter／聯動】網路是狼，票他RRRRRRRRR  FT.看看資訊欄，人好多 【燎漓Loli】#台灣Vtuber​​​ #ReliveProject","https://i.ytimg.com/vi/seyERhTUWhE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC42M_A0uH4dD22AlJQPRFadaog5A"
"80","https://www.youtube.com/channel/UCLD8Vxj7XSCGvH1w_XxQOdA","蜜香妃","0","8231","53","76","http://youtu.be/2ZeVJCI_JaI","【出道預備台】7/08開始繪製容器！茶魚的出道準備台[茶魚萱香嬪]","https://i.ytimg.com/vi/2ZeVJCI_JaI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCMFfDGUP7hzxolPKB5lFEcWq1zew","73","342","http://youtu.be/hkLVFEKvHKQ","【出道預備台】6/17開始繪製容器！茶魚的出道準備台[茶魚萱香嬪]","https://i.ytimg.com/vi/hkLVFEKvHKQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCe5CEM-HkV8Orek-qKu5VQqpRg_Q"
"81","https://www.youtube.com/channel/UCc7lxY-klN5FV8coAR1g2wA","唄姆‧拉奇亞","4550","164931","369","655","http://youtu.be/kxfvr2BJR3E","【Minecraft】久違的麥塊終於有朋友一起玩了！？ATM7 ft.納納&自然 Beimu Lakia 唄姆·拉奇亞","https://i.ytimg.com/vi/kxfvr2BJR3E/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCx_X-8cS2SjCRSIdOoNaNlMAkjbg","370","728","http://youtu.be/Dq-0NBiGQP0","【kson総長3Dお披露目】同時視聽總長的3D回！翻譯員石膏像登場？！#kson3D| Beimu Lakia 唄姆·拉奇亞","https://i.ytimg.com/vi/Dq-0NBiGQP0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC38e17LdGl8c-BGmet1-Q7LQFoog"
"82","https://www.youtube.com/channel/UCapXd3vj98eOiA1bez7ndMA","森 獨活","266","5224","0","0","","","","0","0","","",""
"83","https://www.youtube.com/channel/UC63OF-OK3IL33kZi2HZRi1A","赫斯珀","796","39758","0","0","","","","0","0","","",""
"87","https://www.youtube.com/channel/UCn3dC1RB_UaiGnRoL7SJ6-Q","卡蜥斯","328","13738","0","0","","","","113","153","http://youtu.be/fYf9-pd2tbc","APEX 倉鼠克萊博.exe","https://i.ytimg.com/vi/fYf9-pd2tbc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD6bhJSjHB6Q94QiN6F9VM99TYVSg"
"88","https://www.youtube.com/channel/UCEAGa-lIUnB3C6bQXmgAVAQ","艾達","428","11202","153","153","http://youtu.be/foE6rOHKu5M","【突發】沒什麼 就只是突發","https://i.ytimg.com/vi/foE6rOHKu5M/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC-M7Poxfd_1TUIOthVUWhXKlRRwA","153","177","http://youtu.be/8GXglkdCfeQ","【Minecraft 】旅途的開始ft.優樂、淺歌","https://i.ytimg.com/vi/8GXglkdCfeQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAEcXJVXp2vpLSNszKcRfrSKfPOIg"
"89","https://www.youtube.com/channel/UCrIz9TA-2HUzvNHB5z8nOhg","烏庫魯尼魯","8770","218204","2174","2368","http://youtu.be/mLjnyA7ILOY","【麥塊 Minecraft】走吧！拿起寶藏圖來一場超級大冒險！【烏庫魯尼魯UkuruNiru・VTuber】","https://i.ytimg.com/vi/mLjnyA7ILOY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC9AYBvJB37CW8YJ0WdnE4skswDpA","1520","14508","http://youtu.be/Ee6CsTCObxg","【賀出道雜談】賀不夜出道，既然都出道了那就可以大爆料一番了吧！【烏庫魯尼魯UkuruNiru・VTuber】","https://i.ytimg.com/vi/Ee6CsTCObxg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCsfjq6yMAN0M58GXpnR-mxm5NmZw"
"90","https://www.youtube.com/channel/UCeh8o67A9Yo82fkw0VVsexg","貝爾·米塔","1290","37323","0","0","","","","134","165","http://youtu.be/YhkrMU_gOmw","✦確診日常✦今天隔離最後一天了! 要解脫惹~~~","https://i.ytimg.com/vi/YhkrMU_gOmw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_OWjxErQsNFsUCGkZX6ulGPpyKg"
"91","https://www.youtube.com/channel/UCKmKBGuaPoIajcb4Joj8seg","殞星","451","37674","107","107","http://youtu.be/ovje3up9EOc","【雜談】一周年的實際工作!(?) [殞星]","https://i.ytimg.com/vi/ovje3up9EOc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_QhIip4aysEQTwcoWwaclyhqFBg","76","107","http://youtu.be/ovje3up9EOc","【雜談】一周年的實際工作!(?) [殞星]","https://i.ytimg.com/vi/ovje3up9EOc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_QhIip4aysEQTwcoWwaclyhqFBg"
"92","https://www.youtube.com/channel/UCB3GMyuovfirdbZNbH4EtUw","希空しずく","800","12829","0","0","","","","77","380","http://youtu.be/ymyA7IqZY0U","【生日凸待】這隻山羊已經5327歲了給他點祝福吧！【希空しずく】","https://i.ytimg.com/vi/ymyA7IqZY0U/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCl0CZq8bbmOhvJA38KV484qnSaQw"
"93","https://www.youtube.com/channel/UCpl71UuimGfNeI438NYMasA","貓樂火神","261","22756","0","0","","","","26","44","http://youtu.be/zCTy1X1XfcA","不斷被砸的火神《HikamiE》【貓樂火神/Nekoraku Hikami】","https://i.ytimg.com/vi/zCTy1X1XfcA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAacTY4Tq_l2JYOL132sjWZPR-VPw"
"97","https://www.youtube.com/channel/UCNkpOdLRddwJinOJQ_Ppztw","虛擬胡蘿蔔哥","409","11233","0","0","","","","82","87","http://youtu.be/8xJLgHyrXm0","前程似錦!珍重再見!校園篇再續前緣之畢業相關!| 蘋凡廣蔔電台#6 | Vtuber免費廣告絕讚招募中","https://i.ytimg.com/vi/8xJLgHyrXm0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBZGgdw65TnIAU1AKc_sXnJz5tmLQ"
"99","https://www.youtube.com/channel/UClVbdHmx_WvfYNVqrpFLwuA","深雪あいむ","872","28543","145","234","http://youtu.be/sZ5tqAUjAmQ","【魔物獵人崛起/Switch】主線打完開始農裝備惹yaaaaaaaaaaaaa【深雪あいむ/Miyuki Aimu】","https://i.ytimg.com/vi/sZ5tqAUjAmQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDzAA9mp6DQNUsNXzWAD_GQFy5jhQ","141","323","http://youtu.be/bGZvclriieQ","【魔物獵人崛起/Switch】我的天他突然能用了謝天謝地！！！【深雪あいむ/Miyuki Aimu】","https://i.ytimg.com/vi/bGZvclriieQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCXVpsdy1BdxW7cXyRTTNLjf_qz4Q"
"101","https://www.youtube.com/channel/UCR8slZ1YoWKWUOR7SYAfmXg","喵奈ネコドン","731","5334","439","618","http://youtu.be/aD_Ri03bIOM","【天天玩樂園】不知道要幹嘛 只好擺爛∠( ᐛ 」∠)＿【喵奈ネコドン】","https://i.ytimg.com/vi/aD_Ri03bIOM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAVzjlL24-jZlRVGDo6AuvN6sIRlw","306","1059","http://youtu.be/Av8Rxg2BO1I","【天天玩樂園】測試模擬器~也給大家說聲安安💖【喵奈ネコドン】","https://i.ytimg.com/vi/Av8Rxg2BO1I/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAJkD4xEtObQqGmLeixtxiLp-kwTQ"
"103","https://www.youtube.com/channel/UCsbNbQh3IEUkztXrV3bRBDA","星空朵莉","2830","81664","276","548","http://youtu.be/Y1RUwAVdPgw","【一周年特別節目！！！】","https://i.ytimg.com/vi/Y1RUwAVdPgw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCh0Y8UuXx7hecl69190g7EXTD5PA","338","683","http://youtu.be/rTf7ihhc1Gc","【星光閃閃朵莉秀】本集來賓：蘆棠布奈！@土芒果社-蘆棠布奈","https://i.ytimg.com/vi/rTf7ihhc1Gc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAiITouHdM6LT0eoUdyDakI7w4deQ"
"104","https://www.youtube.com/channel/UCmrzvDGh3dE10B_IsYVBgmQ","羅茲","517","15209","50","58","http://youtu.be/RnxVSaz1qSY","【一周年辣妳各位】阿就一周年了，對ㄟ一周年了!!!!?【Lodzfly羅茲】","https://i.ytimg.com/vi/RnxVSaz1qSY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLARybSVSahjjHN67bX0hNDilzKBGg","29","122","http://youtu.be/QBkoQYiU-kg","【突發】邊吃早餐邊做事情【Lodzfly羅茲】","https://i.ytimg.com/vi/QBkoQYiU-kg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD3S2QCJIOwmpmxBEn5aAvEXejv7A"
"106","https://www.youtube.com/channel/UCqsxSVegfLuA24QSVqGOtrQ","落羽澄漣","1670","60421","277","346","http://youtu.be/5GMsAHxIG1c","【魔物獵人：崛起/破曉 NS】4星往5星邁進！《落羽澄漣》／Monster Hunter Rise: Sunbreak","https://i.ytimg.com/vi/5GMsAHxIG1c/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBwl_PJlfosmu8SQ6xCqt1S1crJ9w","211","346","http://youtu.be/5GMsAHxIG1c","【魔物獵人：崛起/破曉 NS】4星往5星邁進！《落羽澄漣》／Monster Hunter Rise: Sunbreak","https://i.ytimg.com/vi/5GMsAHxIG1c/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBwl_PJlfosmu8SQ6xCqt1S1crJ9w"
"107","https://www.youtube.com/channel/UC9mNJ3oYxa86Ob294T1knQA","星見優樂","4080","69395","410","410","http://youtu.be/qpaWTkZAfbU","【一週年慶祝】轉眼間就過了一年，今天打算來回顧初配信…咦？ ft. 音湖藤淺歌【星見優樂】","https://i.ytimg.com/vi/qpaWTkZAfbU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAt80B4QFnsit2T4CCFJhTd8FtsHA","375","653","http://youtu.be/gV8q_zRp0Lo","【生日雜談】Happy birthday to me~今天是我生日，要來陪我吃棉花糖嗎？【星見優樂】","https://i.ytimg.com/vi/gV8q_zRp0Lo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC008n2OGeqBathBsUeyjcKFZdcUA"
