"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30"
"3146","https://www.youtube.com/channel/UC3It8z_H3Zn9Ywy_IrSOeiA","真白まゆ ch /mashiro mayu","10900","436452","445","445","http://youtu.be/e2OKxHt0a_U","【#新人Vtuber /Singing Stream】ゆるり #歌枠 💓げりらだよ～～～【真白まゆ】","https://i.ytimg.com/vi/e2OKxHt0a_U/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBlFN-b78DNIVl9qqD2W8CaEx3M9w","621","798","http://youtu.be/k4wzgg-EXLQ","【#新人Vtuber /singing stream】 #歌枠 💓まゆまゆの日！【真白まゆ】","https://i.ytimg.com/vi/k4wzgg-EXLQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA7ZtU5CPHbZbC-G9hTXpgHt8KGSw"
"3148","https://www.youtube.com/channel/UCiyDpPerqXkicZmnxKB9qZQ","Onolumi オノルミ","11400","405102","444","780","http://youtu.be/vOHkNW_S9a4","【歌枠 Singing stream】Practice some songs","https://i.ytimg.com/vi/vOHkNW_S9a4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDfRuuI044jyjcPYOPfAwoj9FqCKQ","468","1017","http://youtu.be/b-0Ulv34qYo","【雑談Chit-chat】My ram is low","https://i.ytimg.com/vi/b-0Ulv34qYo/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLAfa-T4biLHKAeWn0_0aP2PkOBAmw"
"3149","https://www.youtube.com/channel/UCj_VllmKDkZGZPhgVNizK6g","美星メイ ☆Mihoshi Mei☆","10900","384240","938","1103","http://youtu.be/8KrhNlH3KA4","【ELDEN RING/エルデンリング #10】久しぶりにエリート王目指しますっ！【MSIノートPCイメージキャラクター / MSIオフィシャルVTuber】","https://i.ytimg.com/vi/8KrhNlH3KA4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBO-gvzHnPO5KJ0vHgWWJxgNajg0g","1047","1339","http://youtu.be/FOzaLd9SHjY","【公認ミラー配信】超絶性能なMSIノートPC新製品についてお勉強しますっ【#MSIology】【MSIノートPCイメージキャラクター / MSIオフィシャルVTuber】","https://i.ytimg.com/vi/FOzaLd9SHjY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAANZjeDPCCpecB4mcGL5LhUhB6tw"
"3150","https://www.youtube.com/channel/UCZoBqrOV0cIi9TvKnVFIN3g","Tada Ace Ch. MetanoiaID","11100","247636","381","1421","http://youtu.be/EOjSyIJMGzE","【GENSHIN IMPACT】ACCOUNT REVIEW Pt. 3 #MetanoiaID","https://i.ytimg.com/vi/EOjSyIJMGzE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDXUGLT9fRP45q5ivo2oHPg8VHROQ","341","2170","http://youtu.be/4ITqEYP2xk0","【GENSHIN IMPACT】Account Review PART 2 #MetanoiaID","https://i.ytimg.com/vi/4ITqEYP2xk0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBwHTkd_Bx2lwwFCGQxA690j64JRg"
"3151","https://www.youtube.com/channel/UCW1d636fmkmF3yw-q-7xJvA","テリア","10800","3874825","4372","5186","http://youtu.be/YRjncgQsMtU","【コミュ症】美容院で陰キャ過ぎる注文をしてしまうトリコ【バーバーグルメ】","https://i.ytimg.com/vi/YRjncgQsMtU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB7pWIscNQF_zo0rWntFdaaJH1QHg","6664","101577","http://youtu.be/jbnHbI3PSeQ","小松の調理気持ちよすぎだろ！【トリコ】","https://i.ytimg.com/vi/jbnHbI3PSeQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDtRwXTSzz3DidOpa3qQDTKU7oCNw"
"3153","https://www.youtube.com/channel/UCGNDLyuSxpv8nCmPbBgN3Sw","川西ゆうこのチャンネル","10900","2328089","2448","5326","http://youtu.be/z8zJOQWWsG4","【PS2版ドラゴンクエストⅧ】初見プレイ生配信！パート7※ネタバレ・アドバイスはご遠慮ください！","https://i.ytimg.com/vi/z8zJOQWWsG4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLABYAPwqITUgmykNgz6_NB5wodYhA","2843","8131","http://youtu.be/aArkEWrx1WY","【PS2版ドラゴンクエストⅧ】初見プレイ生配信！パート1※ネタバレ・アドバイスはご遠慮ください！","https://i.ytimg.com/vi/aArkEWrx1WY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC9wuBEuwp1CT0WMpTXfCb3lrNDpQ"
"3155","https://www.youtube.com/channel/UCHphbYRGjDNUcPRPCnUEknA","しんらしんげshinrashinge","10900","1126908","0","0","","","","0","0","","",""
"3157","https://www.youtube.com/channel/UC_L19T46WUV-I3V12e7RBbA","KoKotori Ch. 光小鳥","233","13438","0","0","","","","133","194","http://youtu.be/Od5TZoGJSxI","【一週年】616打邊爐自肥慶祝一週年!!!!!","https://i.ytimg.com/vi/Od5TZoGJSxI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC4_8wy_0wNPnJa_L1kijRkwH-CjA"
"3163","https://www.youtube.com/channel/UC0jBMZQHpsTGzklVh81wzUQ","黑森千夜【HKVTuber】","195","13351","62","112","http://youtu.be/pYdzTlbOKXI","[ETS2] 突發上車! 車速過快雜談駕駛室 2022-07-03","https://i.ytimg.com/vi/pYdzTlbOKXI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCXwc1eAiSTXiSB45m8Gzu0OaWF2A","69","290","http://youtu.be/Exf1JpVONMc","[ETS2] 隨時上車!車速過快雜談駕駛室 2022-06-11","https://i.ytimg.com/vi/Exf1JpVONMc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC25-oRtlwDg0UuOeY9GfhMo79U4A"
"3166","https://www.youtube.com/channel/UC0pgs3MAgad2b7m_WtB6lTw","NeroroHub 触愛ネロロ【HK 觸手系新人VTuber】","1440","79217","159","203","http://youtu.be/klFuMk1gi88","【Minecraft】去看看別人建的子宮「大陰博物館」【HK VTuber / NeroroHub】","https://i.ytimg.com/vi/klFuMk1gi88/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBQ17ntjtfzBPvQhy3nEaBVzupp8g","201","1322","http://youtu.be/WBMSgv48Qvo","《ラムのラブソング》うる星やつら OP【HK VTuber / NeroroHub】","https://i.ytimg.com/vi/WBMSgv48Qvo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBYA1331tib0YX-a4eOYUpKe-AxEQ"
"3167","https://www.youtube.com/channel/UC0VAAQCFQqaQvPERWdUwfPg","Diria Julie / 迪妮雅・朱莉【HKVtuber】","85","2420","24","32","http://youtu.be/LuvDemTzVVs","【雀魂聯動&参加型】朝早打牌Again w/路斯吱 & Chat！ 【HKVtuber/迪妮雅・朱莉】","https://i.ytimg.com/vi/LuvDemTzVVs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCgzwA1w2tw15ZFPjvciJK2Qqxkgw","36","73","http://youtu.be/hwiPj-L87uk","【Apex 聯動】Apex練槍！希望有Kill point！ w/Chris & 路君！ 【HKVtuber/迪妮雅・朱莉】","https://i.ytimg.com/vi/hwiPj-L87uk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDSnGKFejKpS_a-qeDQW3ptdnnVCQ"
"3168","https://www.youtube.com/channel/UC14aHQWi2NYRdo4JvDpZiSw","Nox Sayin (駱晨) 法律系x科技系【HKvTuber】","477","11635","0","0","","","","437","614","http://youtu.be/mzP5xNjXL3o","香港首發開箱！Logitech MX Mechanical mini (紅軸/茶軸) & MX Master 3S | 對比 MX Keys Mini, K380, DREVO Cherry 銀軸","https://i.ytimg.com/vi/mzP5xNjXL3o/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAaCQoGcHZ5ct_C7OV_2o6ImhygQQ"
"3170","https://www.youtube.com/channel/UC177ZmZ6JQcpZvgqMexw-wQ","夜凕","4210","69635","54","54","http://youtu.be/GbSuBLn-KpY","🔴【Vtuber-夜凕Small Yae Ch.】(台灣vtuber) ""恐怖遊戲"" 鬼線:東京 到底會不會被嚇鼠?! (〃∀〃)~♡","https://i.ytimg.com/vi/GbSuBLn-KpY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAUK1ruoCuXqOHKPWl2gpfskMbLcQ","68","102","http://youtu.be/LnHGD-9mfBM","🔴【Vtuber-夜凕Small Yae Ch.】(台灣vtuber) ""端午節"" 過了端午來聊個天!(〃∀〃)~♡","https://i.ytimg.com/vi/LnHGD-9mfBM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD4afryabWx-hmmMbVbep-RTojbRg"
"3177","https://www.youtube.com/channel/UC1umuUiqZtu7dJnr-Oydcow","雪骨小白_Shiro[HKVtuber]","323","18388","116","135","http://youtu.be/hzdwoZQ3Ijc","​【Ark】試下可唔可以喺三個直播到捉曬三隻神獸?~(2)","https://i.ytimg.com/vi/hzdwoZQ3Ijc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBWpdliu0hA-r2PLKa8U_YAndOvrQ","93","144","http://youtu.be/oZa2_xM6DMA","【Ark】 一個人想捉到風神翼龍是否搞錯了什麼www","https://i.ytimg.com/vi/oZa2_xM6DMA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDw24POxuqki3O-FKrqGbmybsdIiQ"
"3178","https://www.youtube.com/channel/UC2AU8M3cCsXlv-T7EHgFNeQ","chiyingchannel","5980","556106","0","0","","","","0","0","","",""
"3179","https://www.youtube.com/channel/UC2cgk_smOj7tSH_4g-YoF0A","Enn Sings Ch.【香港9up系VTuber】","2730","72984","302","487","http://youtu.be/slHFuBWkhWA","【歌枠】跟隨 Enn 將軍！Sound Horizon 歌回 #2 🍄✨【Enn Sings】","https://i.ytimg.com/vi/slHFuBWkhWA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBQpSG2h463bng3cG3ex5BLQC3FFw","400","748","http://youtu.be/z67yNuNRxfA","【歌枠】2500 訂感謝歌回！🍄🎤【Enn Sings】","https://i.ytimg.com/vi/z67yNuNRxfA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLABTf_F4v8ZmgVlvebExaM1_DayTQ"
"3188","https://www.youtube.com/channel/UC4I7T4UyePzDBQLlqGhic3w","Hanasaki Momoko Ch 花咲桃桃","407","12441","125","125","http://youtu.be/g9U9Ae8TSPg","⭐️【麻雀一番街】觀眾參加型!! 為了比賽練習!!  花咲桃桃  HKVtuber 💜Hanasaki momoko","https://i.ytimg.com/vi/g9U9Ae8TSPg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBeac1XQu9o0uyXk89LrmA67VUh1A","126","151","http://youtu.be/vDq2cmK6aqY","⭐️【CSP繪圖練習】要學習用CSP畫厚塗!!! 花咲桃桃  HKVtuber 💜Hanasaki momoko","https://i.ytimg.com/vi/vDq2cmK6aqY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBS-zGSpMVJnxzZVrceKA87U26p0A"
"3196","https://www.youtube.com/channel/UC6dqyVdrspgU_BZRTk2nsAw","Kimmy姐 HKVtuber","234","1583","0","0","","","","27","73","http://youtu.be/dr7387Wni40","精華片段：初見貞子 天花板走法","https://i.ytimg.com/vi/dr7387Wni40/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBpR_sQvH4wcNC2IBxUliQRHBoMKw"
"3197","https://www.youtube.com/channel/UC6sPmO_mV-syu_qbYxmJ4_A","梓神月かみつきCh.【香港Vtuber】","112","4382","23","31","http://youtu.be/Qcqs8Gzk0YA","【香港Vtuber】「梓神月かみつき」─ 魔物獵人 : 崛起 SUNBREAK Monster Hunter Rise : Sunbreak  PC.Ver ─ SB耐久台#2","https://i.ytimg.com/vi/Qcqs8Gzk0YA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCQwvZ8UUm7cOa_TC4nd4k9G7sqsA","10","31","http://youtu.be/Qcqs8Gzk0YA","【香港Vtuber】「梓神月かみつき」─ 魔物獵人 : 崛起 SUNBREAK Monster Hunter Rise : Sunbreak  PC.Ver ─ SB耐久台#2","https://i.ytimg.com/vi/Qcqs8Gzk0YA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCQwvZ8UUm7cOa_TC4nd4k9G7sqsA"
"3199","https://www.youtube.com/channel/UC78H1-PzQhxSaWBK8XCKOhQ","Hoshiai Yutaka channel 澳門Vtuber","170","8988","29","54","http://youtu.be/-J8GAaOI17E","【TARKOV WIP】NIKITA伺服器沒有爆炸【Hoshiai Yutaka 星合 豊 澳門Vtuber】","https://i.ytimg.com/vi/-J8GAaOI17E/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDa-8Vogf9SC7tqvjLsbINfzaSIhw","28","55","http://youtu.be/o8y-t_vkbtk","【APEX 】NG AND Rank 【Hoshiai Yutaka /星合 豊 澳門Vtuber】","https://i.ytimg.com/vi/o8y-t_vkbtk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDj7nTJi5SbU6hvAMKCvLo5T99E8Q"
"3201","https://www.youtube.com/channel/UC8Y1npAUbpbuOHjfSo2aiBg","雲仔【香港VTuber】","533","26440","173","186","http://youtu.be/5W6PEzVAg8U","[Cuphead] 咁熱鬧我又黎打機~ 順便試試新買的手制","https://i.ytimg.com/vi/5W6PEzVAg8U/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCNTXfxo6y3F5JDbY8VBfHP3iZApQ","157","285","http://youtu.be/kMvGH8_r9VI","[工作] 廢青工作台","https://i.ytimg.com/vi/kMvGH8_r9VI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCb-le9J6e8ktyJM84PD2tFwSTo1Q"
"3204","https://www.youtube.com/channel/UC9eLf6guguIGd4E3wC-Dksw","KuyaMimo Ch.【澳門Vtuber】","223","5813","49","54","http://youtu.be/evRmiNYaHls","【Devil May Cry5】Mimo紙痴女上線www不過對劇情非常感興趣中D:","https://i.ytimg.com/vi/evRmiNYaHls/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC1xiC5tIU_IULMy53Xw2Pdt_r5Uw","59","84","http://youtu.be/zAYTpeSGL1k","【Apex】 Mimo紙繼續泡槍流，仲想打RK? YES!!!","https://i.ytimg.com/vi/zAYTpeSGL1k/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC1uzY4HtYQbSFFYmOptOlueefOkQ"
"3205","https://www.youtube.com/channel/UC9MnaLhuAiXXOna1M6J7Pew","Sakumiii 桜祀SaMa 【HKVTuber】","25","2770","0","0","","","","6","11","http://youtu.be/yHGIgLaEZ9I","【Dark Souls 3】#11巨人尤姆","https://i.ytimg.com/vi/yHGIgLaEZ9I/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBvIbe4gFt9-zN8WV4wNlTfXoXxnA"
"3208","https://www.youtube.com/channel/UCA-fOslAD1Q0BG1TtwPWYiQ","桃野薔薇 ch . 【HKVtuber】","7920","241768","1777","2839","http://youtu.be/KikBjpwactk","【廣東話ASMR】回饋香港觀眾，尷到落跑ASMR | 掏耳 超深舔耳 【桃野薔薇 | 香港Vtuber 台灣Vtuber】","https://i.ytimg.com/vi/KikBjpwactk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAV5m8iDRKtmcURtwpyYGk314PwZg","1777","6305","http://youtu.be/txpFI26Ss-s","【胎内回帰ASMR】赤ちゃん体験！體驗當寶寶感受母愛～| Inside the womb Sound Of intrauterine 【桃野薔薇 | 香港Vtuber 台灣Vtuber】","https://i.ytimg.com/vi/txpFI26Ss-s/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBaEo74duEEE2bI3VZFKNt2uN5oFQ"
"3209","https://www.youtube.com/channel/UCAhMTkjr-dmGaroybAyzY-A","Aya Ch. 佐藤あや【HKVtuber】","191","6021","37","42","http://youtu.be/POyi84VcecA","【歌枠】好想唱歌～～～～｜HKVtuber｜佐藤あや","https://i.ytimg.com/vi/POyi84VcecA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCn52xniL0MEA2tEdvBURNHwArSnw","47","87","http://youtu.be/sZS7N8zW_6A","【雀魂】日麻觀眾埸！！！！｜HKVtuber｜佐藤あや","https://i.ytimg.com/vi/sZS7N8zW_6A/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBXBrCKZEN3DvBvH_9XjtboeKREIg"
"3210","https://www.youtube.com/channel/UCaHT2ZlIYtaDyqeT5tqt4LA","Hosino Ch. 社畜A星野ニア","176","11259","34","48","http://youtu.be/x90ei877T3E","（千年戦争アイギス）田園の大決戦 神級EX（放置）（社畜A星野二ア）","https://i.ytimg.com/vi/x90ei877T3E/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBb-w5yOvgjg_Rrf4DxT2z9lXtFAQ","45","306","http://youtu.be/tuGvUe2r3L4","（千年戦争アイギス）（放置）魔物の棲む島神級EX（神畜A星野二ア）","https://i.ytimg.com/vi/tuGvUe2r3L4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLATkXL4_ba446qDldUdJzOTZ8igNA"
"3212","https://www.youtube.com/channel/UCAmwNlD5tmW5kOazvsMWaVw","DK夜櫻 夜の桜 Ch.【HKVTuber】","177","8860","80","80","http://youtu.be/8b-nysJh-u0","【全肯定】不能反駁！快來欺負我吧！！【DK夜の桜 /HKVtuber】","https://i.ytimg.com/vi/8b-nysJh-u0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB8Vxj8LQkIaSuV-1b6yvJEeOEGYA","74","80","http://youtu.be/8b-nysJh-u0","【全肯定】不能反駁！快來欺負我吧！！【DK夜の桜 /HKVtuber】","https://i.ytimg.com/vi/8b-nysJh-u0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB8Vxj8LQkIaSuV-1b6yvJEeOEGYA"
"3213","https://www.youtube.com/channel/UCaTbL4lBU8Ksv5JX3OfwNZw","schwarz tiger 黑虎 ch. HK vtuber","204","9311","0","0","","","","36","38","http://youtu.be/DuWtzLzHbAo","2022 06 25 01 11 46","https://i.ytimg.com/vi/DuWtzLzHbAo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC-nwO3LKlz3ITcVNYTBTB00amP-A"
"3214","https://www.youtube.com/channel/UCAu960LDQOmfZ_hq96gZ9eg","Tesserakt Zero 【HKVTuber】","73","4068","50","50","http://youtu.be/BTurYg6ml4s","【直播分享會】Vtuber Unity動畫製作教學","https://i.ytimg.com/vi/BTurYg6ml4s/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDMklrT5wje1GdcBHVZp2LLkU0FDQ","63","76","http://youtu.be/4P-pEzJGRTI","【雜談】交代近況，未來方針","https://i.ytimg.com/vi/4P-pEzJGRTI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBoHJlGXzwPRhR3jeLBxYwZ-c3kiA"
"3215","https://www.youtube.com/channel/UCb0gOL3Ow7srd71q2AK8Q3g","迪鹿","399000","51810358","0","0","","","","24322","40933","http://youtu.be/YfMbPeA7SDg","失敗料理大賽【迪鹿DeluCat】ft. @喵太NekoTa","https://i.ytimg.com/vi/YfMbPeA7SDg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDEq74C9fg7Z1NtYFxGdZZSKgIYsA"
"3217","https://www.youtube.com/channel/UCbmxlT5PQr2BGqkzj9aun4Q"," 蒔幻 タイム JikanTime Ch. 【HK VTuber】","220","10347","350","639","http://youtu.be/jOCUgpTxOlE","【觀眾參加型雀魂】觀眾壓力抒發日！有咩不滿入嚟擊飛我哋！Feat. 猫宮琉璃【HKVTuber・蒔幻タイム】","https://i.ytimg.com/vi/jOCUgpTxOlE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLClrrJcMKnDaP-1rKr2Q-oD-7957Q","61","639","http://youtu.be/jOCUgpTxOlE","【觀眾參加型雀魂】觀眾壓力抒發日！有咩不滿入嚟擊飛我哋！Feat. 猫宮琉璃【HKVTuber・蒔幻タイム】","https://i.ytimg.com/vi/jOCUgpTxOlE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLClrrJcMKnDaP-1rKr2Q-oD-7957Q"
"3218","https://www.youtube.com/channel/UCbn5UYDxFciNg7OJPHr4Cnw","Loxy. ch ロキシー【HKVTuber】","103","1639","0","0","","","","133","133","http://youtu.be/jYBg8ufiQaU","[💜雜談配信💜] ⚠重大公告⚠【 HK ケモノ系Vtuber 🦁🌙Loxy 洛斯】","https://i.ytimg.com/vi/jYBg8ufiQaU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA0mCMxw_Q4goA-kQGu_RHq3Co4uA"
"3220","https://www.youtube.com/channel/UCbp7_4KMf9i8fKNIX-pT0pw","Lion莉安【HKVtuber】","838","36173","192","446","http://youtu.be/tTeq0pAG4X8","【息肉周D5】重頭戲！富田姊妹同步視聽！買定正版等大家！【香港Vtuber/莉安】","https://i.ytimg.com/vi/tTeq0pAG4X8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDmkIV8i66B8yH3-3vAKaBgOndI6g","237","446","http://youtu.be/tTeq0pAG4X8","【息肉周D5】重頭戲！富田姊妹同步視聽！買定正版等大家！【香港Vtuber/莉安】","https://i.ytimg.com/vi/tTeq0pAG4X8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDmkIV8i66B8yH3-3vAKaBgOndI6g"
"3222","https://www.youtube.com/channel/UCBV0NxUqiNUuQwKWabCZR0A","藻原もずく【香港Vtuber】","1230","73626","773","1325","http://youtu.be/s4zb4dXRySE","【2022生日倒數】初凸待☎  生日是一個測試自己有沒有朋友的好機會...? 結尾有小告知！【藻原もずく/香港Vtuber】","https://i.ytimg.com/vi/s4zb4dXRySE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCYp6kUWAvd2Iw_LGBXlVtfTIM_7w","405","1325","http://youtu.be/s4zb4dXRySE","【2022生日倒數】初凸待☎  生日是一個測試自己有沒有朋友的好機會...? 結尾有小告知！【藻原もずく/香港Vtuber】","https://i.ytimg.com/vi/s4zb4dXRySE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCYp6kUWAvd2Iw_LGBXlVtfTIM_7w"
"3224","https://www.youtube.com/channel/UC-cHFd49zhY3Y7x9PZGDC_Q","Akito Ch. 緋佐あきと【HKVTuber】","3210","149798","454","865","http://youtu.be/yUdZOF27hgU","Your Story / 緋佐煌斗【Official Music Video】","https://i.ytimg.com/vi/yUdZOF27hgU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBsCmgUXshBu1FLxU1Oq_Tp8_U3iw","596","2920","http://youtu.be/VHWz_1n-Rc4","【COVER】CH4NGE - Giga【緋佐煌斗】","https://i.ytimg.com/vi/VHWz_1n-Rc4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBCanNfYPboPgTbXkF2O44tpgr2jw"
